Date,Ticker,Sector,Open,High,Low,Close,Volume
2024-07-03,UL,Consumer Goods,54.02880591860368,54.19614066595539,53.989432595127184,54.12723922729492,921700.0
2024-07-05,UL,Consumer Goods,54.55049101406047,54.69813910427889,54.22567047236564,54.6193962097168,1382800.0
2024-07-08,UL,Consumer Goods,54.973746323554,55.091866300796035,54.81625677541165,54.954063415527344,1590100.0
2024-07-09,UL,Consumer Goods,55.12139204657241,55.131233500162395,54.65876487605911,54.67845153808594,3067400.0
2024-07-10,UL,Consumer Goods,55.33794448468161,55.73166648138655,55.318257821619305,55.652923583984375,2721600.0
2024-07-11,UL,Consumer Goods,56.06632901861226,56.14507566633168,55.68244849809715,55.74150848388672,2946500.0
2024-07-12,UL,Consumer Goods,56.31240905052826,56.92268433171515,56.273035724997435,56.70613479614258,3254800.0
2024-07-15,UL,Consumer Goods,56.68644667524973,56.71597479121481,56.007273724124516,56.06632995605469,2168400.0
2024-07-16,UL,Consumer Goods,56.253350994402396,56.46989676811163,56.08601624374171,56.44036865234375,2036100.0
2024-07-17,UL,Consumer Goods,56.79472138699345,57.29671813216363,56.78487617844973,57.2868766784668,2124600.0
2024-07-18,UL,Consumer Goods,57.63138364497359,57.70028508511045,57.0801721238787,57.12938690185547,2182700.0
2024-07-19,UL,Consumer Goods,57.35577735711516,57.64122832354174,56.9423649652479,57.11954116821289,3057800.0
2024-07-22,UL,Consumer Goods,57.4148399449704,57.464054724725024,56.86362464911644,57.24750518798828,2709200.0
2024-07-23,UL,Consumer Goods,56.82424955776115,56.91283766050571,56.35178092807247,56.37146759033203,2278900.0
2024-07-24,UL,Consumer Goods,55.534803605610556,56.0958641157686,55.5151206973953,55.652923583984375,4375300.0
2024-07-25,UL,Consumer Goods,59.12753775360532,59.31455541684723,58.13338569449222,58.153072357177734,5804800.0
2024-07-26,UL,Consumer Goods,59.51141921459673,59.93467308180183,59.26534155947036,59.777183532714844,8462600.0
2024-07-29,UL,Consumer Goods,60.03310426160606,60.11184715592545,59.67875185005157,59.96419906616211,3136400.0
2024-07-30,UL,Consumer Goods,59.75749405104777,60.200434560351766,59.52126161598354,60.10200500488281,3581600.0
2024-07-31,UL,Consumer Goods,60.26933745653633,60.66306319762009,60.062633132148484,60.43667221069336,2185900.0
2024-08-01,UL,Consumer Goods,60.387453529292785,60.830394048217414,59.954358219037,60.663063049316406,3085300.0
2024-08-02,UL,Consumer Goods,61.28317496956811,61.66705924928136,60.889452991048664,61.55878448486328,4790500.0
2024-08-05,UL,Consumer Goods,59.70828162525364,59.89529928995012,59.33424254101369,59.76734161376953,3949900.0
2024-08-06,UL,Consumer Goods,59.206283820642675,60.55478828510638,59.17675194948207,60.35792541503906,5239800.0
2024-08-07,UL,Consumer Goods,60.32839791351228,60.76149322819637,60.131535041438795,60.14137649536133,2452900.0
2024-08-08,UL,Consumer Goods,60.18075027849297,60.64337746815746,60.09216217312843,60.456356048583984,1717600.0
2024-08-09,UL,Consumer Goods,60.20537444816411,60.235137464257484,59.80857081453376,59.95737075805664,4222500.0
2024-08-12,UL,Consumer Goods,59.778806573795194,59.91769181616837,59.58040665316249,59.70936584472656,2822600.0
2024-08-13,UL,Consumer Goods,59.917695253104824,60.36409888437047,59.85817300295921,60.31449890136719,1751200.0
2024-08-14,UL,Consumer Goods,60.016893699443976,60.50298260273474,59.93753070125935,60.374019622802734,2563600.0
2024-08-15,UL,Consumer Goods,60.602181436358485,60.949385086352855,60.41369999553811,60.860103607177734,2315900.0
2024-08-16,UL,Consumer Goods,60.631942290003224,60.721223771566756,60.39386086199117,60.50298309326172,3448700.0
2024-08-19,UL,Consumer Goods,60.57242346785284,61.09819008716147,60.54266045134983,60.95930862426758,1632800.0
2024-08-20,UL,Consumer Goods,60.711303426215146,61.01882557664898,60.691462677116846,60.870025634765625,1016500.0
2024-08-21,UL,Consumer Goods,61.078347986409504,61.41563315350593,60.87002579667711,61.30651092529297,1545600.0
2024-08-22,UL,Consumer Goods,62.39773006650187,62.685411471568585,61.96124114914989,62.0207633972168,4462800.0
2024-08-23,UL,Consumer Goods,62.397729087682414,63.11197713210104,62.28860686005619,63.09213638305664,2898700.0
2024-08-26,UL,Consumer Goods,62.86397649994651,63.25086166452108,62.86397649994651,63.12190246582031,1850000.0
2024-08-27,UL,Consumer Goods,63.48894648400243,63.736950181205565,63.340142751986114,63.578224182128906,2353200.0
2024-08-28,UL,Consumer Goods,63.51870567478932,63.875831604003906,63.44926494235716,63.875831604003906,3579400.0
2024-08-29,UL,Consumer Goods,63.76671122113506,64.64960380272261,63.76671122113506,64.54048156738281,4439400.0
2024-08-30,UL,Consumer Goods,64.27263641357422,64.4015956061291,63.826225236013066,64.27263641357422,3097400.0
2024-09-03,UL,Consumer Goods,64.2825606977769,64.51071985857122,64.17343846662408,64.34207916259766,2599700.0
2024-09-04,UL,Consumer Goods,64.3718398482919,64.75872501530556,64.3718398482919,64.58016204833984,1782400.0
2024-09-05,UL,Consumer Goods,64.79840491368779,65.1952123380768,64.74880114746212,64.93728637695312,2375600.0
2024-09-06,UL,Consumer Goods,64.92736569207013,65.12577319333519,64.71904349209602,64.72896575927734,2462800.0
2024-09-09,UL,Consumer Goods,64.93728683547847,65.33409426266937,64.83808687079879,65.06624603271484,2533100.0
2024-09-10,UL,Consumer Goods,64.99680383998565,65.07616683733481,64.56032249150921,64.82816314697266,3344700.0
2024-09-11,UL,Consumer Goods,64.62975974454012,64.67935593886074,63.97502640434669,64.37183380126953,2245000.0
2024-09-12,UL,Consumer Goods,64.17343792853616,64.41151935429504,63.83614897094502,64.3619155883789,1769500.0
2024-09-13,UL,Consumer Goods,64.45120386672612,64.71904453716863,64.39168539962165,64.54048156738281,2074900.0
2024-09-16,UL,Consumer Goods,65.01664680002725,65.09600979545567,64.82816157800268,65.03648376464844,1353000.0
2024-09-17,UL,Consumer Goods,64.3520024487583,64.62976538028386,64.17343948299583,64.30239868164062,2039500.0
2024-09-18,UL,Consumer Goods,64.39168022987457,64.4412764256556,63.79646533272761,63.85599136352539,1533000.0
2024-09-19,UL,Consumer Goods,64.03455557917336,64.09407404267066,63.67742966124568,63.80638885498047,1782900.0
2024-09-20,UL,Consumer Goods,63.89567565917969,63.93534959015309,63.65758666250643,63.89567565917969,1216900.0
2024-09-23,UL,Consumer Goods,64.19327441664097,64.59008183560415,64.0841521872143,64.38175964355469,1439600.0
2024-09-24,UL,Consumer Goods,64.10399619990937,64.49088134892483,63.90558870780405,64.25279235839844,1592400.0
2024-09-25,UL,Consumer Goods,64.86784214534765,64.9769643703787,64.7487976539124,64.778564453125,1240100.0
2024-09-26,UL,Consumer Goods,64.20319557914303,64.78848064648095,64.01471035547128,64.71903991699219,1333900.0
2024-09-27,UL,Consumer Goods,65.03648688154759,65.34401661145327,64.85792391751184,64.91744995117188,1392400.0
2024-09-30,UL,Consumer Goods,64.93728391989357,64.96704315111411,64.10399517183104,64.44127655029297,1876500.0
2024-10-01,UL,Consumer Goods,64.17343646742346,64.24287719704176,63.86590674899507,64.12383270263672,4307900.0
2024-10-02,UL,Consumer Goods,63.80638965186776,63.91551188195695,63.54846369270495,63.62782669067383,2381300.0
2024-10-03,UL,Consumer Goods,62.93341661916715,62.973098118797104,62.29852776203214,62.407649993896484,1648700.0
2024-10-04,UL,Consumer Goods,61.752918389092926,62.38780722568777,61.67355539240059,62.33820724487305,1320200.0
2024-10-07,UL,Consumer Goods,62.15964465206944,62.19932615064895,61.70331877111305,61.73307800292969,1266600.0
2024-10-08,UL,Consumer Goods,62.179487555014056,62.417568986265344,61.93148385665623,62.38780975341797,1106300.0
2024-10-09,UL,Consumer Goods,62.139805816531556,62.47709099637296,62.10012431672995,62.39773178100586,1089800.0
2024-10-10,UL,Consumer Goods,62.15964412445126,62.23900712093664,61.80251820873898,61.9017219543457,985600.0
2024-10-11,UL,Consumer Goods,62.30844930060841,62.46717151303654,62.22908630227632,62.28860855102539,997100.0
2024-10-14,UL,Consumer Goods,62.229086234569394,62.64573440688743,62.13980475366096,62.586212158203125,730700.0
2024-10-15,UL,Consumer Goods,63.02269520348209,63.3996618641619,62.74493228731587,62.81437301635742,1422300.0
2024-10-16,UL,Consumer Goods,62.754850544097536,62.854054288254574,62.46716914663189,62.67549133300781,1296300.0
2024-10-17,UL,Consumer Goods,62.675491390100476,62.824295114353625,62.36796545928739,62.37788772583008,1939300.0
2024-10-18,UL,Consumer Goods,62.10012303510932,62.50684893909147,61.91164159129575,62.447330474853516,1184700.0
2024-10-21,UL,Consumer Goods,62.13980593242356,62.288609664839036,61.69339851941326,61.802520751953125,941200.0
2024-10-22,UL,Consumer Goods,61.27675347052712,61.52475716575304,61.17754972189511,61.3858757019043,1828500.0
2024-10-23,UL,Consumer Goods,59.749047271252614,60.165695429403144,59.68952502459227,60.1557731628418,2642100.0
2024-10-24,UL,Consumer Goods,61.83228376897789,61.921561467343835,61.46523557148268,61.802520751953125,2631000.0
2024-10-25,UL,Consumer Goods,61.48507287693996,61.57435435454035,61.14778771536471,61.1973876953125,1512200.0
2024-10-28,UL,Consumer Goods,61.78267768242364,62.110044367752465,61.74299996827382,62.04060363769531,1681500.0
2024-10-29,UL,Consumer Goods,61.752921039013536,61.971165505046734,61.51483582295585,61.7926025390625,2270300.0
2024-10-30,UL,Consumer Goods,61.10810852050781,61.4057159798814,61.078349288264874,61.10810852050781,1543700.0
2024-10-31,UL,Consumer Goods,60.43353679909404,60.6319405060907,60.264896107900256,60.42361831665039,2896000.0
2024-11-01,UL,Consumer Goods,61.276752555395625,61.34619328628294,60.80058592178146,60.830345153808594,1789200.0
2024-11-04,UL,Consumer Goods,61.22715284544844,61.385875057357005,60.81050467404092,60.82042694091797,1411000.0
2024-11-05,UL,Consumer Goods,60.879944056657955,61.23706997160039,60.73114411492257,61.16762924194336,1169000.0
2024-11-06,UL,Consumer Goods,59.560566595571714,59.590325827164854,58.58839259309096,58.796714782714844,2201100.0
2024-11-07,UL,Consumer Goods,59.064561952459485,59.322484134750354,58.94551745210726,59.134002685546875,1642500.0
2024-11-08,UL,Consumer Goods,58.689998626708984,59.0099983215332,58.540000915527344,59.0,3283700.0
2024-11-11,UL,Consumer Goods,58.5,58.65999984741211,58.15999984741211,58.22999954223633,3118900.0
2024-11-12,UL,Consumer Goods,57.61000061035156,57.72999954223633,57.40999984741211,57.56999969482422,2919300.0
2024-11-13,UL,Consumer Goods,57.34000015258789,57.540000915527344,56.970001220703125,57.380001068115234,1733800.0
2024-11-14,UL,Consumer Goods,57.45000076293945,57.650001525878906,57.369998931884766,57.400001525878906,2050100.0
2024-11-15,UL,Consumer Goods,57.09000015258789,57.56999969482422,56.869998931884766,57.400001525878906,2057800.0
2024-11-18,UL,Consumer Goods,57.279998779296875,58.029998779296875,57.279998779296875,57.900001525878906,3623900.0
2024-11-19,UL,Consumer Goods,57.5099983215332,57.970001220703125,57.47999954223633,57.86000061035156,2002900.0
2024-11-20,UL,Consumer Goods,57.5,57.63999938964844,56.97999954223633,57.54999923706055,2853900.0
2024-11-21,UL,Consumer Goods,57.220001220703125,57.65999984741211,57.16999816894531,57.630001068115234,2930200.0
2024-11-22,UL,Consumer Goods,58.27000045776367,58.869998931884766,58.2400016784668,58.61000061035156,3004000.0
2024-11-25,UL,Consumer Goods,58.95000076293945,59.150001525878906,58.68000030517578,58.779998779296875,2773100.0
2024-11-26,UL,Consumer Goods,59.279998779296875,59.279998779296875,58.849998474121094,59.099998474121094,2118700.0
2024-11-27,UL,Consumer Goods,59.7400016784668,60.02000045776367,59.689998626708984,59.7400016784668,1781200.0
2024-11-29,UL,Consumer Goods,59.70000076293945,59.900001525878906,59.529998779296875,59.84000015258789,1233400.0
2024-12-02,UL,Consumer Goods,59.959999084472656,59.9900016784668,59.52000045776367,59.90999984741211,2203400.0
2024-12-03,UL,Consumer Goods,59.880001068115234,59.90999984741211,59.31999969482422,59.380001068115234,1757000.0
2024-12-04,UL,Consumer Goods,58.90999984741211,59.400001525878906,58.849998474121094,59.369998931884766,1643800.0
2024-12-05,UL,Consumer Goods,59.4900016784668,59.689998626708984,59.38999938964844,59.54999923706055,1231000.0
2024-12-06,UL,Consumer Goods,59.63999938964844,59.720001220703125,58.900001525878906,59.040000915527344,1757800.0
2024-12-09,UL,Consumer Goods,58.59000015258789,59.06999969482422,58.45000076293945,58.84000015258789,3356700.0
2024-12-10,UL,Consumer Goods,58.560001373291016,58.84000015258789,58.369998931884766,58.709999084472656,3382100.0
2024-12-11,UL,Consumer Goods,58.939998626708984,59.2400016784668,58.720001220703125,58.779998779296875,2400200.0
2024-12-12,UL,Consumer Goods,58.560001373291016,59.209999084472656,58.529998779296875,58.709999084472656,2295200.0
2024-12-13,UL,Consumer Goods,58.970001220703125,58.970001220703125,58.61000061035156,58.869998931884766,1291300.0
2024-12-16,UL,Consumer Goods,58.959999084472656,59.900001525878906,58.939998626708984,59.31999969482422,3580700.0
2024-12-17,UL,Consumer Goods,58.970001220703125,59.52000045776367,58.939998626708984,59.29999923706055,2216800.0
2024-12-18,UL,Consumer Goods,58.70000076293945,58.900001525878906,57.83000183105469,57.83000183105469,3107300.0
2024-12-19,UL,Consumer Goods,57.70000076293945,57.83000183105469,57.31999969482422,57.54999923706055,2268900.0
2024-12-20,UL,Consumer Goods,56.959999084472656,57.66999816894531,56.869998931884766,57.15999984741211,7528300.0
2024-12-23,UL,Consumer Goods,57.27000045776367,57.33000183105469,56.93000030517578,57.189998626708984,2092700.0
2024-12-24,UL,Consumer Goods,57.08000183105469,57.2599983215332,57.029998779296875,57.189998626708984,947400.0
2024-12-26,UL,Consumer Goods,57.0,57.61000061035156,57.0,57.52000045776367,1868900.0
2024-12-27,UL,Consumer Goods,57.2599983215332,57.650001525878906,57.2599983215332,57.459999084472656,1809300.0
2024-12-30,UL,Consumer Goods,57.16999816894531,57.209999084472656,56.63999938964844,56.7599983215332,2063700.0
2024-12-31,UL,Consumer Goods,56.86000061035156,57.189998626708984,56.45000076293945,56.70000076293945,1553900.0
2024-06-03,CL,Consumer Goods,91.00730069510267,91.80466562902596,90.34775794941162,91.02699279785156,3197900.0
2024-06-04,CL,Consumer Goods,91.25340563799064,92.5528066256851,91.03684506532255,92.34608459472656,3599100.0
2024-06-05,CL,Consumer Goods,92.20826383403028,92.49373924188527,91.70622786777119,92.19842529296875,2636800.0
2024-06-06,CL,Consumer Goods,92.34608252407612,93.09422474577244,92.10982985261197,92.51343536376953,4217400.0
2024-06-07,CL,Consumer Goods,92.62170353241073,93.09421634302673,92.32638959732003,92.4248275756836,2596200.0
2024-06-10,CL,Consumer Goods,92.20827061662453,92.54296879575345,91.66685791528435,92.43468475341797,2542900.0
2024-06-11,CL,Consumer Goods,92.28702186873885,92.5134360002718,91.4896644031008,92.49374389648438,3553600.0
2024-06-12,CL,Consumer Goods,92.42483557669185,92.4740583253029,91.41091004213484,91.77513885498047,3812900.0
2024-06-13,CL,Consumer Goods,92.19843234262642,93.419079947555,91.92279545475728,93.28126525878906,4051700.0
2024-06-14,CL,Consumer Goods,93.02531778459226,93.2418858636283,92.36577500595487,93.14344787597656,2722800.0
2024-06-17,CL,Consumer Goods,93.05484361589983,94.58065863174727,92.62170748023493,94.45268249511719,3445400.0
2024-06-18,CL,Consumer Goods,94.22628441726162,95.56506213022011,94.18690771860551,95.49615478515625,3722000.0
2024-06-20,CL,Consumer Goods,95.27958110825318,95.88990863611278,94.74800697308582,95.43708038330078,4381700.0
2024-06-21,CL,Consumer Goods,95.47646107847144,96.14584992371769,95.23036234875352,95.75209045410156,6378200.0
2024-06-24,CL,Consumer Goods,96.47070259256836,97.51415880913923,95.77178309747491,97.44525146484375,4444000.0
2024-06-25,CL,Consumer Goods,97.45509625791713,97.53384965333375,96.78570741755028,97.15977478027344,6376800.0
2024-06-26,CL,Consumer Goods,96.53960625025606,96.95305030024058,96.34273027702636,96.69711303710938,3443900.0
2024-06-27,CL,Consumer Goods,96.68726138087662,96.99242137479516,96.23444066042649,96.6380386352539,3616400.0
2024-06-28,CL,Consumer Goods,96.66757470322118,96.93336552796085,95.2697357689969,95.52568054199219,11036200.0
2024-07-01,CL,Consumer Goods,95.91943929426489,96.17537655504532,93.93095743535909,94.04908752441406,4205200.0
2024-07-02,CL,Consumer Goods,94.0097133492414,94.74800952737681,93.53720049068642,94.62004089355469,4205800.0
2024-07-03,CL,Consumer Goods,94.23612407844521,94.71847546117934,94.02939454693663,94.39362335205078,2114700.0
2024-07-05,CL,Consumer Goods,94.50191241911308,95.69302937232186,94.39362837697254,95.53553009033203,2844900.0
2024-07-08,CL,Consumer Goods,95.71272188419566,96.41164137986509,95.6044378415939,96.05725860595703,2857300.0
2024-07-09,CL,Consumer Goods,96.00803193274962,96.11631597092698,94.98426035110542,95.52568054199219,3390800.0
2024-07-10,CL,Consumer Goods,95.64380975394508,96.09663049564962,95.33864223536614,95.8702163696289,2740600.0
2024-07-11,CL,Consumer Goods,95.83083816678759,96.4411656840136,95.70286953864492,96.23444366455078,3719900.0
2024-07-12,CL,Consumer Goods,96.47070447076919,97.10071663383295,96.35257437381821,96.53961181640625,2564800.0
